amp,frequency,phase,const,period,e_amp,e_frequency,e_phase,tic,stopcrit
16.760819241136605,0.19417611476772348,-0.2322170915828893,0.0,5.149963996324757,1.85465580327528,0.00017087786932095525,0.11065424527241126,141545616,4.289249534414536
15.257270607372334,0.06795713082451252,-0.2876439687393222,0.0,14.715159216805757,1.85465580327528,0.00018771726304803028,0.1215588194640205,141545616,4.106978058133112
13.868117376318233,0.10201041882236031,-0.1992452727750416,0.0,9.802920246228846,1.85465580327528,0.00020652068354208396,0.1337352254057473,141545616,4.401416553625223
11.623565523275454,0.2678065373854049,-0.0775884728528457,0.0,3.7340387944334728,1.85465580327528,0.0002464005622254212,0.15955997319079496,141545616,3.97248580586364
8.593843804483278,1.843962841142487,-0.04026110956832215,-1.7120661558186145,0.5423102774567938,0.4124880082372752,7.412105823029663e-05,0.04799808067515568,141870831,24.703038183283304
8.32758281559076,0.03741629086071713,0.13772358803086046,0.0,26.726326340644494,0.4124880082372752,7.649095916063744e-05,0.049532741657641884,141870831,7.497930915520282
7.6332093175510485,0.02862118057851793,-0.5399516141643156,0.0,34.939159733703136,0.4124880082372752,8.34491457727432e-05,0.05403860828090237,141870831,7.023624028268816
7.121410666210948,0.016151434159139017,-0.017237215626305927,0.0,61.91400653013633,0.4124880082372752,8.944643511102221e-05,0.05792223304778821,141870831,6.122495639932217
7.090512868113644,0.06525655692345031,-0.08650969430667084,0.0,15.324130587720978,0.4124880082372752,8.98362091575531e-05,0.05817463643458746,141870831,6.084819818906545
6.56572778071627,0.07242805598324319,-0.2818580958758576,0.0,13.806804371932309,0.4124880082372752,9.701663217366725e-05,0.06282441520782574,141870831,5.769692198539919
5.939765857556756,0.08594298380564787,-0.2357585909480002,0.0,11.635621149265749,0.4124880082372752,0.00010724072502686062,0.06944516301303276,141870831,5.456321412752638
5.1947865974395855,0.0517884099822118,-0.1553894830867853,0.0,19.30933968321249,0.4124880082372752,0.0001226200124117008,0.07940422585223865,141870831,5.137798026362738
4.086603468300753,0.16645086920267912,-0.543883200134908,0.0,6.007778780550246,0.4124880082372752,0.00015587144727771768,0.10093663636241945,141870831,4.277272050991264
3.6696531186663917,0.04458881241671074,-0.0014479264139765644,0.0,22.42715035005565,0.4124880082372752,0.00017358174640922711,0.11240517697410585,141870831,4.251574111424073
3.5468058608223982,0.13382031372741332,-0.5925310280847784,0.0,7.472707036369384,0.4124880082372752,0.0001795939281848602,0.11629844553759465,141870831,4.319568902573797
3.4247074785543616,0.0985515682407484,1.0,0.0,10.146971964536705,0.4124880082372752,0.00018599684821054066,0.12044474187074067,141870831,4.2115105587361406
17.282138959755503,2.389801249178649,-0.1818243726856249,-0.036459891184867595,0.4184448394374595,0.21812995996672316,1.9491064856868923e-05,0.012621699228010902,141826495,19.70034076971423
17.257503572541737,2.2984196711688765,0.45576685255000715,0.0,0.43508155300961354,0.21812995996672316,1.9518888691755536e-05,0.012639716923703137,141826495,17.19820183656513
9.178239385593747,2.5491400591853184,0.24541564908968178,0.0,0.39228915508063167,0.21812995996672316,3.670064346531803e-05,0.023765991581032635,141826495,14.846286144063006
8.676665374660239,2.2302648375268985,0.1525683458011672,0.0,0.44837724344382457,0.21812995996672316,3.8822206087808936e-05,0.025139837777282577,141826495,13.594798801720323
8.210852279151476,2.1620191296382214,0.21899979769730932,0.0,0.4625305975749316,0.21812995996672316,4.102464395630633e-05,0.026566055818661626,141826495,14.782913738359895
5.660566033745807,2.1089787203774404,-0.05690463205146096,0.0,0.4741631531592844,0.21812995996672316,5.9507704586763965e-05,0.038535008454336224,141826495,11.052081155305595
5.516115695277535,2.488044677422513,0.12363411518203449,0.0,0.4019220430703635,0.21812995996672316,6.106603086994675e-05,0.039544123440606746,141826495,14.281828818138294
4.8667848867060775,1.4138426349209718,0.060589361732101006,0.0,0.7072922935697833,0.21812995996672316,6.921351552852374e-05,0.04482013588941615,141826495,10.731715107999142
4.551190303259979,2.7086132996287478,-0.27158888897446076,0.0,0.3691926049898166,0.21812995996672316,7.401300953922643e-05,0.047928112302946003,141826495,16.913189813544474
4.310920896158848,1.5176416715542074,-0.014930038937098244,0.0,0.6589170676737588,0.21812995996672316,7.813812859107578e-05,0.0505993882098563,141826495,9.462531719742644
3.8042710197421092,1.399536720063365,0.11953579780188835,0.0,0.7145221598435261,0.21812995996672316,8.854450421170322e-05,0.057338175654349184,141826495,9.135626466468157
3.543043873862001,4.7795631677721495,-0.3203671612713281,0.0,0.20922414139075393,0.21812995996672316,9.507285354692609e-05,0.06156569541120483,141826495,9.50177203078078
3.3875663231203648,1.9795720729350266,0.23638547919139866,0.0,0.5051596825759129,0.21812995996672316,9.943636794090512e-05,0.06439134740417382,141826495,7.4380298624163474
3.3059583423591463,4.460563599327305,0.331833320180697,0.0,0.22418691668263838,0.21812995996672316,0.00010189096668702728,0.06598085558787309,141826495,10.396795663072721
3.1529825022631353,1.4733589194049115,0.21433397485588077,0.0,0.6787212449250989,0.21812995996672316,0.00010683449435200948,0.06918210291689049,141826495,8.266589006392325
2.988243163687526,1.6607706443927903,-0.3255524359221527,0.0,0.6021301035012088,0.21812995996672316,0.00011272419039498187,0.0729960542091723,141826495,7.20735054072588
2.94273617541045,1.384624566199994,0.32136762778665406,0.0,0.7222174330941061,0.21812995996672316,0.00011446737704341864,0.07412487799260448,141826495,8.344275194267986
2.9166229314711365,2.219618888077473,0.03430054240929065,0.0,0.4505277934745599,0.21812995996672316,0.00011549223168183447,0.07478853629416506,141826495,7.994811776604288
2.8411854204429825,5.09856044260121,0.2544271699234317,0.0,0.19613379330456948,0.21812995996672316,0.00011855871457959836,0.07677427822810434,141826495,10.35407052706632
2.7149378303256584,2.048088090592389,-0.316017256015521,0.0,0.4882602484694689,0.21812995996672316,0.00012407182498525598,0.08034436646402261,141826495,7.117980423941795
2.618592645893831,0.09106508106286242,0.4412390504809878,0.0,10.981157523043304,0.21812995996672316,0.00012863676672208638,0.08330045542164373,141826495,6.458805946637164
2.441667893093207,4.369127641210215,-0.2931890088157342,0.0,0.22887864171507874,0.21812995996672316,0.00013795786572074853,0.089336457502575,141826495,8.701853432167066
2.0475656859021614,1.3690160498748822,-0.3748777055927302,0.0,0.730451626254778,0.21812995996672316,0.00016451110391684464,0.10653136134707916,141826495,6.5135514145935405
1.9916693354436767,2.070427872533937,0.427712176782573,0.0,0.48299195217852664,0.21812995996672316,0.00016912812048440636,0.1095211720564705,141826495,5.4739381703772185
1.8946914241480088,1.6377756267602352,-0.46197679618138443,0.0,0.6105842483308592,0.21812995996672316,0.00017778477647434687,0.11512690519766841,141826495,5.384142828268222
1.767422780536894,2.1983196132188505,-0.3234580151198797,0.0,0.45489290728556425,0.21812995996672316,0.00019058670909950068,0.12341696755796104,141826495,5.583344569388228
1.6119160019064402,1.3524694702299642,-0.2958683572312628,0.0,0.7393882242901698,0.21812995996672316,0.00020897322871143455,0.1353234037683956,141826495,5.472498771136097
1.543001832996356,5.861100777284852,-0.15232203998040872,0.0,0.170616414560824,0.21812995996672316,0.0002183064751620494,0.14136727209399128,141826495,11.266579902636336
1.5374975232390118,0.0389050764486205,0.0003614207954607262,0.0,25.703586556901833,0.21812995996672316,0.0002190880220869475,0.14187337323782717,141826495,4.142618149117364
1.527007536232741,5.0900782594654,-0.4910156016306121,0.0,0.19646063361411417,0.21812995996672316,0.00022059307720317278,0.1428479917688347,141826495,6.756587804863553
1.4960762878895537,0.06925522642863419,0.24984684689298683,0.0,14.4393434484035,0.21812995996672316,0.00022515382006701727,0.14580136169020438,141826495,3.8180776997828314
8.500896723874238,0.028159921685601656,-1.0,-2.0420947075078835,35.511462395554396,0.39015564213160886,7.087464416531882e-05,0.04589582191204383,141871569,7.440693533499251
8.01135427062717,0.034562311084926696,0.19473647676134717,0.0,28.933250370404764,0.39015564213160886,7.520551582642027e-05,0.048700335667600625,141871569,9.241510689943516
6.070345410484548,0.07388952837656669,0.7526727503589825,0.0,13.533717455924915,0.39015564213160886,9.925267668460706e-05,0.06427239567912262,141871569,5.530070985523304
4.6792277076838324,0.08848802749066627,0.13206793011898574,0.0,11.300963851923134,0.39015564213160886,0.0001287601433461637,0.0833803496014798,141871569,5.5630618537146095
4.634312725688453,0.009026638414037107,0.19368143075330568,0.0,110.78321232463729,0.39015564213160886,0.00013000806506885157,0.08418845797111138,141871569,4.998304038788387
4.369857745304471,0.06003737552497099,0.2272927281871731,0.0,16.65629103963873,0.39015564213160886,0.0001378758910488817,0.08928337370955416,141871569,4.3990835516309295
4.129597510034791,0.020463941892535017,0.27074438410530843,0.0,48.86644055438738,0.39015564213160886,0.00014589751880822772,0.09447788584324333,141871569,4.493831201568534
3.8889268638315726,0.16137295857713765,-0.44262837556766244,0.0,6.196825098933732,0.39015564213160886,0.00015492655210211354,0.10032475687835571,141871569,4.666679290749506
3.1519761088322507,0.10587334075928752,-0.35292303543497716,0.0,9.44524837724342,0.39015564213160886,0.00019114930113284576,0.12378128153901345,141871569,4.8867729520613405
2.4805972542236945,0.13383041104178847,0.38824124545055544,0.0,7.472143231240249,0.39015564213160886,0.0002428842607822944,0.15728294525332306,141871569,3.9103512381961427
2.388715068074486,0.17517362750286986,0.06685509236705692,0.0,5.708621864233628,0.39015564213160886,0.0002522268304173999,0.16333285093148786,141871569,4.054268941487998
6.192210920907612,2.0182627055052937,-0.40738984203158,0.0,0.495475637176598,0.09397339977567021,2.3435646462818344e-05,0.015176065701892505,141479660,15.069091478987431
5.860187603990407,8.285027224310873,0.010635821264711949,0.0,0.12069966373383612,0.09397339977567021,2.4763450553490363e-05,0.016035902965236205,141479660,27.943841447695103
5.6910628927421785,2.1494036763566977,0.4920714672930279,0.0,0.4652453194343788,0.09397339977567021,2.5499360787360725e-05,0.016512451460607584,141479660,16.110353890731936
5.599013344505613,2.080472881991624,0.2552695303640949,0.0,0.4806599541171169,0.09397339977567021,2.591857833452037e-05,0.016783921379270792,141479660,15.781059185108425
4.797327302002106,18.628697592630466,0.4760991393885477,0.0,0.053680618037172986,0.09397339977567021,3.0249857228842853e-05,0.01958869884413589,141479660,34.903894827640336
4.715605704104171,2.5143408769556106,-0.4218761404164117,0.0,0.3977185469023636,0.09397339977567021,3.077408822355344e-05,0.019928171622551394,141479660,19.02615516788862
4.406921841435201,2.225597290623226,-0.4554901848961044,0.0,0.44931758508745023,0.09397339977567021,3.292966637192116e-05,0.021324045026645155,141479660,18.36183108290213
3.8403677788186092,1.9621120562873184,0.15932527278461905,0.0,0.5096548878519132,0.09397339977567021,3.778764803881247e-05,0.024469895902672824,141479660,18.88032894202151
3.199420113520488,19.920091338082333,0.3580116120889805,0.0,0.05020057303092005,0.09397339977567021,4.5357740095567574e-05,0.029372010064744637,141479660,34.43639820142417
3.1856758276972794,7.588581782932716,0.407162291072884,0.0,0.13177692862836035,0.09397339977567021,4.5553431615322404e-05,0.029498732720584928,141479660,17.965763970913265
3.017141667904709,1.8640201786282735,-0.021951194751657167,0.0,0.5364748791163284,0.09397339977567021,4.8097995367374614e-05,0.031146498944788097,141479660,17.608061309345906
2.9745949033010315,2.3103345991388773,-0.4977069425465007,0.0,0.4328377371713718,0.09397339977567021,4.878595932661271e-05,0.03159199919000198,141479660,23.16278990889103
2.286578062681442,0.27911587831193324,0.18030996232477708,0.0,3.582741354766008,0.09397339977567021,6.346534515222934e-05,0.04109783143177223,141479660,10.795184244049905
1.8866212859976337,9.675454380696024,0.03352819988626609,0.0,0.10335431915168235,0.09397339977567021,7.691976500140879e-05,0.0498104206038244,141479660,18.428349556767824
1.8010394847804372,0.3210699477940535,0.2185386724102225,0.0,3.1145861108166937,0.09397339977567021,8.057483869282568e-05,0.05217731236310258,141479660,8.807997711417107
1.7480942163981756,9.001232880349253,0.10409940667498116,0.0,0.11109589245081274,0.09397339977567021,8.301524288810927e-05,0.053757628675927864,141479660,12.878350683712744
1.55728409880284,2.827761279501806,-0.3423759524216737,0.0,0.3536366408469175,0.09397339977567021,9.318689253756154e-05,0.06034441618450489,141479660,14.922363784486375
1.4244752327690309,17.720707517978877,-0.11927369119728352,0.0,0.05643115541438914,0.09397339977567021,0.00010187503624299489,0.06597053961618957,141479660,20.905681798163585
1.3531288336703156,7.706868231670861,0.05033677737188719,0.0,0.1297543917892052,0.09397339977567021,0.00010724659940322516,0.06944896704386277,141479660,8.763379543679898
1.2798072569991166,8.216255801219988,0.03214304312503658,0.0,0.12170993992805279,0.09397339977567021,0.00011339087598695634,0.07342777536362656,141479660,9.355161630722717
1.1894972796266683,17.744644172292762,0.40554030817672976,0.0,0.05635503255463653,0.09397339977567021,0.00012199983005521461,0.07900261848868154,141479660,21.435421671689767
1.1515194740725463,2.941792509040385,-0.3891297123421569,0.0,0.3399288008678086,0.09397339977567021,0.00012602345790328428,0.08160817241181093,141479660,12.585070242964099
1.1350701609783969,9.097249806465847,0.12193216050390787,0.0,0.10992333081688628,0.09397339977567021,0.00012784977612353564,0.08279082915426825,141479660,9.493034850298336
1.1271908095419765,7.501053653751672,-0.3973168230523976,0.0,0.13331460434226428,0.09397339977567021,0.00012874347868801483,0.08336955817964435,141479660,8.731813765567844
1.0696865637127602,18.356723917035648,0.0343373485085969,0.0,0.05447595140176221,0.09397339977567021,0.0001356644748924432,0.0878513416579706,141479660,18.059582647699173
1.0593561679200971,19.300015765452574,0.4651942521690427,0.0,0.051813429178126404,0.09397339977567021,0.00013698741779218044,0.088708030992234,141479660,16.44280777168538
1.0166829952939258,0.8297981711054695,-0.38416832386230665,0.0,1.205112321069333,0.09397339977567021,0.00014273718222624496,0.09243136770326552,141479660,6.14334795535395
0.9473733321447052,1.7109973380893972,-0.3555005830203553,0.0,0.584454445216531,0.09397339977567021,0.00015317980889019544,0.09919362999476576,141479660,7.5206380856669055
0.9469784829927544,23.34422573310828,0.10947548102449893,0.0,0.04283714574357186,0.09397339977567021,0.00015324367825863676,0.09923498945687156,141479660,20.244667792744703
0.9131180024156318,8.033995414544446,0.4352690360643688,0.0,0.12447106930004431,0.09397339977567021,0.00015892630041427962,0.1029148472892505,141479660,6.772994768118155
0.8801940488449096,0.369519934034005,0.0684904319252927,0.0,2.706213949226282,0.09397339977567021,0.0001648709919773197,0.10676441166466957,141479660,4.637695793976816
